Index,Time[s],Ch0[V],Ch1[V],
617,30.85,-0.0233728974126279,-0.207600018242374,
618,30.9,-0.022084595868364,-0.205023415153846,
619,30.95,-0.022084595868364,-0.207600018242374,
620,31,-0.022084595868364,-0.205023415153846,
621,31.05,-0.0233728974126279,-0.207600018242374,
622,31.1,-0.022084595868364,-0.205023415153846,
623,31.15,-0.0233728974126279,-0.208888319786638,
624,31.2,-0.022084595868364,-0.205023415153846,
625,31.25,-0.022084595868364,-0.207600018242374,
626,31.3,-0.022084595868364,-0.205023415153846,
627,31.35,-0.0233728974126279,-0.207600018242374,
628,31.4,-0.022084595868364,-0.205023415153846,
629,31.45,-0.022084595868364,-0.207600018242374,
630,31.5,-0.022084595868364,-0.205023415153846,
631,31.55,-0.0233728974126279,-0.207600018242374,
632,31.6,-0.022084595868364,-0.205023415153846,
633,31.65,-0.022084595868364,-0.207600018242374,
634,31.7,-0.022084595868364,-0.205023415153846,
635,31.75,-0.0233728974126279,-0.207600018242374,
636,31.8,-0.022084595868364,-0.205023415153846,
637,31.85,-0.0233728974126279,-0.207600018242374,
638,31.9,-0.022084595868364,-0.205023415153846,
639,31.95,-0.0233728974126279,-0.207600018242374,
640,32,-0.022084595868364,-0.205023415153846,
641,32.05,-0.022084595868364,-0.207600018242374,
642,32.1,-0.022084595868364,-0.205023415153846,
643,32.15,-0.0233728974126279,-0.207600018242374,
644,32.2,-0.022084595868364,-0.205023415153846,
645,32.25,-0.0233728974126279,-0.207600018242374,
646,32.3,-0.022084595868364,-0.205023415153846,
647,32.35,-0.0233728974126279,-0.207600018242374,
648,32.4,-0.022084595868364,-0.205023415153846,
649,32.45,-0.0233728974126279,-0.207600018242374,
650,32.5,-0.022084595868364,-0.205023415153846,
651,32.55,-0.0233728974126279,-0.207600018242374,
652,32.6,-0.022084595868364,-0.205023415153846,
653,32.65,-0.0233728974126279,-0.207600018242374,
654,32.7,-0.022084595868364,-0.205023415153846,
655,32.75,-0.0233728974126279,-0.20631171669811,
656,32.8,-0.022084595868364,-0.205023415153846,
657,32.85,-0.0233728974126279,-0.207600018242374,
658,32.9,-0.022084595868364,-0.205023415153846,
659,32.95,-0.0233728974126279,-0.207600018242374,
660,33,-0.022084595868364,-0.205023415153846,
661,33.05,-0.0233728974126279,-0.207600018242374,
662,33.1,-0.022084595868364,-0.205023415153846,
663,33.15,-0.0233728974126279,-0.207600018242374,
664,33.2,-0.022084595868364,-0.205023415153846,
665,33.25,-0.0233728974126279,-0.207600018242374,
666,33.3,-0.022084595868364,-0.20631171669811,
667,33.35,-0.0233728974126279,-0.207600018242374,
668,33.4,-0.022084595868364,-0.20631171669811,
669,33.45,-0.0233728974126279,-0.207600018242374,
670,33.5,-0.022084595868364,-0.205023415153846,
671,33.55,-0.0233728974126279,-0.207600018242374,
672,33.6,-0.022084595868364,-0.205023415153846,
673,33.65,-0.0233728974126279,-0.207600018242374,
674,33.7,-0.022084595868364,-0.20631171669811,
675,33.75,-0.0233728974126279,-0.207600018242374,
676,33.8,-0.022084595868364,-0.20631171669811,
677,33.85,-0.0233728974126279,-0.207600018242374,
678,33.9,-0.022084595868364,-0.20631171669811,
679,33.95,-0.0233728974126279,-0.207600018242374,
680,34,-0.022084595868364,-0.205023415153846,
681,34.05,-0.0246611989568919,-0.207600018242374,
682,34.1,-0.022084595868364,-0.205023415153846,
683,34.15,-0.0233728974126279,-0.207600018242374,
684,34.2,-0.022084595868364,-0.205023415153846,
685,34.25,-0.0233728974126279,-0.207600018242374,
686,34.3,-0.0207962943241,-0.205023415153846,
687,34.35,-0.0233728974126279,-0.207600018242374,
688,34.4,-0.0207962943241,-0.20631171669811,
689,34.45,-0.0246611989568919,-0.207600018242374,
690,34.5,-0.0207962943241,-0.205023415153846,
691,34.55,-0.0233728974126279,-0.207600018242374,
692,34.6,-0.022084595868364,-0.20631171669811,
693,34.65,-0.0233728974126279,-0.207600018242374,
694,34.7,-0.022084595868364,-0.20631171669811,
695,34.75,-0.0246611989568919,-0.207600018242374,
696,34.8,-0.022084595868364,-0.205023415153846,
697,34.85,-0.0233728974126279,-0.207600018242374,
698,34.9,-0.0207962943241,-0.205023415153846,
699,34.95,-0.0246611989568919,-0.207600018242374,
700,35,-0.022084595868364,-0.20631171669811,
701,35.05,-0.0233728974126279,-0.207600018242374,
702,35.1,-0.022084595868364,-0.205023415153846,
703,35.15,-0.0233728974126279,-0.20631171669811,
704,35.2,-0.0207962943241,-0.20631171669811,
705,35.25,-0.0233728974126279,-0.20631171669811,
706,35.3,-0.0207962943241,-0.205023415153846,
707,35.35,-0.0233728974126279,-0.207600018242374,
708,35.4,-0.0207962943241,-0.205023415153846,
709,35.45,-0.0233728974126279,-0.207600018242374,
710,35.5,-0.0207962943241,-0.20631171669811,
711,35.55,-0.022084595868364,-0.20631171669811,
712,35.6,-0.0195079927798361,-0.20631171669811,
713,35.65,-0.022084595868364,-0.207600018242374,
714,35.7,-0.0195079927798361,-0.20631171669811,
715,35.75,-0.022084595868364,-0.20631171669811,
716,35.8,-0.0195079927798361,-0.20631171669811,
717,35.85,-0.022084595868364,-0.20631171669811,
718,35.9,-0.0195079927798361,-0.20631171669811,
719,35.95,-0.0233728974126279,-0.207600018242374,
720,36,-0.0195079927798361,-0.207600018242374,
721,36.05,-0.0233728974126279,-0.208888319786638,
722,36.1,-0.0207962943241,-0.210176621330902,
723,36.15,-0.022084595868364,-0.21275322441943,
724,36.2,-0.0195079927798361,-0.214041525963694,
725,36.25,-0.022084595868364,-0.215329827507958,
726,36.3,-0.0195079927798361,-0.216618129052222,
727,36.35,-0.022084595868364,-0.21919473214075,
728,36.4,-0.0195079927798361,-0.21919473214075,
729,36.45,-0.022084595868364,-0.221771335229278,
730,36.5,-0.0207962943241,-0.221771335229278,
731,36.55,-0.0233728974126279,-0.224347938317806,
732,36.6,-0.0207962943241,-0.225636239862069,
733,36.65,-0.022084595868364,-0.228212842950597,
734,36.7,-0.0195079927798361,-0.230789446039125,
735,36.75,-0.022084595868364,-0.233366049127653,
736,36.8,-0.0195079927798361,-0.234654350671917,
737,36.85,-0.022084595868364,-0.237230953760445,
738,36.9,-0.0195079927798361,-0.238519255304709,
739,36.95,-0.022084595868364,-0.241095858393237,
740,37,-0.0195079927798361,-0.243672461481765,
741,37.05,-0.022084595868364,-0.244960763026029,
742,37.1,-0.0195079927798361,-0.247537366114557,
743,37.15,-0.022084595868364,-0.250113969203085,
744,37.2,-0.0195079927798361,-0.252690572291613,
745,37.25,-0.022084595868364,-0.255267175380141,
746,37.3,-0.0195079927798361,-0.256555476924405,
747,37.35,-0.022084595868364,-0.257843778468668,
748,37.4,-0.0195079927798361,-0.260420381557196,
749,37.45,-0.022084595868364,-0.262996984645724,
750,37.5,-0.0195079927798361,-0.264285286189988,
751,37.55,-0.022084595868364,-0.265573587734252,
752,37.6,-0.0195079927798361,-0.269438492367044,
753,37.65,-0.022084595868364,-0.270726793911308,
754,37.7,-0.0195079927798361,-0.272015095455572,
755,37.75,-0.0233728974126279,-0.2745916985441,
756,37.8,-0.0195079927798361,-0.277168301632628,
757,37.85,-0.022084595868364,-0.279744904721156,
758,37.9,-0.0195079927798361,-0.282321507809684,
759,37.95,-0.022084595868364,-0.283609809353948,
760,38,-0.0182196912355721,-0.28747471398674,
761,38.05,-0.022084595868364,-0.290051317075267,
762,38.1,-0.0195079927798361,-0.292627920163795,
763,38.15,-0.022084595868364,-0.293916221708059,
764,38.2,-0.0195079927798361,-0.297781126340851,
765,38.25,-0.022084595868364,-0.299069427885115,
766,38.3,-0.0195079927798361,-0.302934332517907,
767,38.35,-0.022084595868364,-0.304222634062171,
768,38.4,-0.0195079927798361,-0.306799237150699,
769,38.45,-0.022084595868364,-0.308087538694963,
770,38.5,-0.0195079927798361,-0.310664141783491,
771,38.55,-0.022084595868364,-0.311952443327755,
772,38.6,-0.0195079927798361,-0.314529046416283,
773,38.65,-0.022084595868364,-0.315817347960547,
774,38.7,-0.0195079927798361,-0.319682252593338,
775,38.75,-0.022084595868364,-0.319682252593338,
776,38.8,-0.0195079927798361,-0.32354715722613,
777,38.85,-0.022084595868364,-0.326123760314658,
778,38.9,-0.0195079927798361,-0.328700363403186,
779,38.95,-0.022084595868364,-0.32998866494745,
780,39,-0.0195079927798361,-0.332565268035978,
781,39.05,-0.022084595868364,-0.333853569580242,
782,39.1,-0.0195079927798361,-0.33643017266877,
783,39.15,-0.022084595868364,-0.337718474213034,
784,39.2,-0.0195079927798361,-0.340295077301562,
785,39.25,-0.022084595868364,-0.341583378845826,
786,39.3,-0.0195079927798361,-0.345448283478618,
787,39.35,-0.022084595868364,-0.346736585022882,
788,39.4,-0.0195079927798361,-0.350601489655674,
789,39.45,-0.022084595868364,-0.351889791199937,
790,39.5,-0.0182196912355721,-0.355754695832729,
791,39.55,-0.022084595868364,-0.355754695832729,
792,39.6,-0.0195079927798361,-0.358331298921257,
793,39.65,-0.022084595868364,-0.359619600465521,
794,39.7,-0.0195079927798361,-0.362196203554049,
795,39.75,-0.022084595868364,-0.363484505098313,
796,39.8,-0.0195079927798361,-0.367349409731105,
797,39.85,-0.022084595868364,-0.366061108186841,
798,39.9,-0.0195079927798361,-0.371214314363897,
799,39.95,-0.022084595868364,-0.371214314363897,
800,40,-0.0182196912355721,-0.375079218996689,
801,40.05,-0.022084595868364,-0.375079218996689,
802,40.1,-0.0182196912355721,-0.380232425173745,
803,40.15,-0.022084595868364,-0.378944123629481,
804,40.2,-0.0195079927798361,-0.382809028262272,
805,40.25,-0.022084595868364,-0.384097329806536,
806,40.3,-0.0182196912355721,-0.386673932895064,
807,40.35,-0.022084595868364,-0.3853856313508,
808,40.4,-0.0195079927798361,-0.387962234439328,
809,40.45,-0.022084595868364,-0.387962234439328,
810,40.5,-0.0195079927798361,-0.39182713907212,
811,40.55,-0.022084595868364,-0.390538837527856,
812,40.6,-0.0195079927798361,-0.395692043704912,
813,40.65,-0.022084595868364,-0.394403742160648,
814,40.7,-0.0195079927798361,-0.400845249881968,
815,40.75,-0.022084595868364,-0.399556948337704,
816,40.8,-0.0195079927798361,-0.403421852970496,
817,40.85,-0.0233728974126279,-0.400845249881968,
818,40.9,-0.0195079927798361,-0.403421852970496,
819,40.95,-0.022084595868364,-0.400845249881968,
820,41,-0.0195079927798361,-0.403421852970496,
821,41.05,-0.022084595868364,-0.400845249881968,
822,41.1,-0.0195079927798361,-0.403421852970496,
823,41.15,-0.022084595868364,-0.402133551426232,
824,41.2,-0.0195079927798361,-0.403421852970496,
825,41.25,-0.0233728974126279,-0.400845249881968,
826,41.3,-0.0195079927798361,-0.403421852970496,
827,41.35,-0.022084595868364,-0.400845249881968,
828,41.4,-0.0195079927798361,-0.40471015451476,
829,41.45,-0.0233728974126279,-0.400845249881968,
830,41.5,-0.0195079927798361,-0.40471015451476,
831,41.55,-0.022084595868364,-0.402133551426232,
832,41.6,-0.0195079927798361,-0.403421852970496,
833,41.65,-0.0233728974126279,-0.402133551426232,
834,41.7,-0.0195079927798361,-0.40471015451476,
835,41.75,-0.0233728974126279,-0.402133551426232,
836,41.8,-0.0195079927798361,-0.40471015451476,
837,41.85,-0.022084595868364,-0.400845249881968,
838,41.9,-0.0195079927798361,-0.40471015451476,
839,41.95,-0.022084595868364,-0.400845249881968,
840,42,-0.0195079927798361,-0.40471015451476,
841,42.05,-0.022084595868364,-0.400845249881968,
842,42.1,-0.0195079927798361,-0.40471015451476,
843,42.15,-0.022084595868364,-0.402133551426232,
844,42.2,-0.0195079927798361,-0.403421852970496,
845,42.25,-0.022084595868364,-0.400845249881968,
