,,,-4.00E-03,-54.40000153,,,,,-4.00E-03,-5.60E-01
,,,-3.96E-03,-54.40000153,,,,,-3.96E-03,-5.60E-01
,,,-3.92E-03,-54.40000153,,,,,-3.92E-03,-6.40E-01
,,,-3.88E-03,-53.60000229,,,,,-3.88E-03,-6.40E-01
,,,-3.84E-03,-53.60000229,,,,,-3.84E-03,-6.40E-01
,,,-3.80E-03,-52.79999924,,,,,-3.80E-03,-5.60E-01
,,,-3.76E-03,-52.79999924,,,,,-3.76E-03,-5.60E-01
,,,-3.72E-03,-52.79999924,,,,,-3.72E-03,-5.60E-01
,,,-3.68E-03,-52,,,,,-3.68E-03,-5.60E-01
,,,-3.64E-03,-51.20000076,,,,,-3.64E-03,-6.40E-01
,,,-3.60E-03,-51.20000076,,,,,-3.60E-03,-5.60E-01
,,,-3.56E-03,-51.20000076,,,,,-3.56E-03,-5.60E-01
,,,-3.52E-03,-50.40000153,,,,,-3.52E-03,-5.60E-01
,,,-3.48E-03,-50.40000153,,,,,-3.48E-03,-5.60E-01
,,,-3.44E-03,-49.60000229,,,,,-3.44E-03,-5.60E-01
,,,-3.40E-03,-48.79999924,,,,,-3.40E-03,-4.80E-01
,,,-3.36E-03,-48.79999924,,,,,-3.36E-03,-5.60E-01
,,,-3.32E-03,-48,,,,,-3.32E-03,-5.60E-01
,,,-3.28E-03,-48,,,,,-3.28E-03,-5.60E-01
,,,-3.24E-03,-47.20000076,,,,,-3.24E-03,-4.80E-01
,,,-3.20E-03,-47.20000076,,,,,-3.20E-03,-4.80E-01
,,,-3.16E-03,-46.40000153,,,,,-3.16E-03,-5.60E-01
,,,-3.12E-03,-46.40000153,,,,,-3.12E-03,-4.80E-01
,,,-3.08E-03,-45.60000229,,,,,-3.08E-03,-4.80E-01
,,,-3.04E-03,-44.79999924,,,,,-3.04E-03,-4.80E-01
,,,-3.00E-03,-44.79999924,,,,,-3.00E-03,-4.80E-01
,,,-2.96E-03,-44,,,,,-2.96E-03,-4.80E-01
,,,-2.92E-03,-44,,,,,-2.92E-03,-4.80E-01
,,,-2.88E-03,-43.20000076,,,,,-2.88E-03,-4.80E-01
,,,-2.84E-03,-43.20000076,,,,,-2.84E-03,-4.80E-01
,,,-2.80E-03,-42.40000153,,,,,-2.80E-03,-4.80E-01
,,,-2.76E-03,-41.60000229,,,,,-2.76E-03,-4.80E-01
,,,-2.72E-03,-40.79999924,,,,,-2.72E-03,-4.80E-01
,,,-2.68E-03,-40.79999924,,,,,-2.68E-03,-4.00E-01
,,,-2.64E-03,-40,,,,,-2.64E-03,-4.80E-01
,,,-2.60E-03,-39.20000076,,,,,-2.60E-03,-4.00E-01
,,,-2.56E-03,-39.20000076,,,,,-2.56E-03,-4.00E-01
,,,-2.52E-03,-38.40000153,,,,,-2.52E-03,-4.00E-01
,,,-2.48E-03,-37.60000229,,,,,-2.48E-03,-4.00E-01
,,,-2.44E-03,-37.60000229,,,,,-2.44E-03,-4.00E-01
,,,-2.40E-03,-36.79999924,,,,,-2.40E-03,-4.00E-01
,,,-2.36E-03,-36.79999924,,,,,-2.36E-03,-4.00E-01
,,,-2.32E-03,-36,,,,,-2.32E-03,-4.00E-01
,,,-2.28E-03,-36,,,,,-2.28E-03,-4.00E-01
,,,-2.24E-03,-35.20000076,,,,,-2.24E-03,-4.00E-01
,,,-2.20E-03,-34.40000153,,,,,-2.20E-03,-4.00E-01
,,,-2.16E-03,-32.79999924,,,,,-2.16E-03,-3.20E-01
,,,-2.12E-03,-32.79999924,,,,,-2.12E-03,-4.00E-01
,,,-2.08E-03,-32,,,,,-2.08E-03,-3.20E-01
,,,-2.04E-03,-32,,,,,-2.04E-03,-4.00E-01
,,,-2.00E-03,-30.39999962,,,,,-2.00E-03,-3.20E-01
,,,-1.96E-03,-30.39999962,,,,,-1.96E-03,-3.20E-01
,,,-1.92E-03,-29.60000038,,,,,-1.92E-03,-3.20E-01
,,,-1.88E-03,-29.60000038,,,,,-1.88E-03,-2.40E-01
,,,-1.84E-03,-28,,,,,-1.84E-03,-3.20E-01
,,,-1.80E-03,-27.20000076,,,,,-1.80E-03,-3.20E-01
,,,-1.76E-03,-27.20000076,,,,,-1.76E-03,-3.20E-01
,,,-1.72E-03,-26.39999962,,,,,-1.72E-03,-3.20E-01
,,,-1.68E-03,-25.60000038,,,,,-1.68E-03,-3.20E-01
,,,-1.64E-03,-24.80000114,,,,,-1.64E-03,-2.40E-01
,,,-1.60E-03,-24.80000114,,,,,-1.60E-03,-2.40E-01
,,,-1.56E-03,-24,,,,,-1.56E-03,-2.40E-01
,,,-1.52E-03,-23.20000076,,,,,-1.52E-03,-2.40E-01
,,,-1.48E-03,-22.39999962,,,,,-1.48E-03,-2.40E-01
,,,-1.44E-03,-21.60000038,,,,,-1.44E-03,-2.40E-01
,,,-1.40E-03,-20.80000114,,,,,-1.40E-03,-2.40E-01
,,,-1.36E-03,-20,,,,,-1.36E-03,-2.40E-01
,,,-1.32E-03,-19.2000008,,,,,-1.32E-03,-1.60E-01
,,,-1.28E-03,-19.2000008,,,,,-1.28E-03,-2.40E-01
,,,-1.24E-03,-18.3999996,,,,,-1.24E-03,-1.60E-01
,,,-1.20E-03,-17.6000004,,,,,-1.20E-03,-2.40E-01
,,,-1.16E-03,-16.8000011,,,,,-1.16E-03,-2.40E-01
,,,-1.12E-03,-16,,,,,-1.12E-03,-1.60E-01
,,,-1.08E-03,-15.1999998,,,,,-1.08E-03,-1.60E-01
,,,-1.04E-03,-14.4000006,,,,,-1.04E-03,-1.60E-01
,,,-1.00E-03,-13.6000004,,,,,-1.00E-03,-1.60E-01
,,,-9.60E-04,-12.8000002,,,,,-9.60E-04,-1.60E-01
,,,-9.20E-04,-12,,,,,-9.20E-04,-1.60E-01
,,,-8.80E-04,-11.1999998,,,,,-8.80E-04,-1.60E-01
,,,-8.40E-04,-10.4000006,,,,,-8.40E-04,-8.00E-02
,,,-8.00E-04,-9.600000381,,,,,-8.00E-04,-1.60E-01
,,,-7.60E-04,-8.800000191,,,,,-7.60E-04,-8.00E-02
,,,-7.20E-04,-8.800000191,,,,,-7.20E-04,-8.00E-02
,,,-6.80E-04,-8,,,,,-6.80E-04,-8.00E-02
,,,-6.40E-04,-7.20000029,,,,,-6.40E-04,-8.00E-02
,,,-6.00E-04,-6.4000001,,,,,-6.00E-04,-8.00E-02
,,,-5.60E-04,-5.5999999,,,,,-5.60E-04,0
,,,-5.20E-04,-4.80000019,,,,,-5.20E-04,0
,,,-4.80E-04,-4,,,,,-4.80E-04,0
,,,-4.40E-04,-3.20000005,,,,,-4.40E-04,-8.00E-02
,,,-4.00E-04,-2.4000001,,,,,-4.00E-04,0
,,,-3.60E-04,-1.6,,,,,-3.60E-04,0
,,,-3.20E-04,-8.00E-01,,,,,-3.20E-04,0
,,,-2.80E-04,0,,,,,-2.80E-04,8.00E-02
,,,-2.40E-04,8.00E-01,,,,,-2.40E-04,0
,,,-2.00E-04,1.6,,,,,-2.00E-04,8.00E-02
,,,-1.60E-04,2.4000001,,,,,-1.60E-04,0
,,,-1.20E-04,3.20000005,,,,,-1.20E-04,8.00E-02
,,,-8.00E-05,3.20000005,,,,,-8.00E-05,8.00E-02
,,,-4.00E-05,4,,,,,-4.00E-05,8.00E-02
,,,1.72E-09,4.80000019,,,,,1.72E-09,8.00E-02
,,,4.00E-05,5.5999999,,,,,4.00E-05,8.00E-02
,,,8.00E-05,6.4000001,,,,,8.00E-05,8.00E-02
,,,1.20E-04,7.20000029,,,,,1.20E-04,1.60E-01
,,,1.60E-04,8,,,,,1.60E-04,1.60E-01
,,,2.00E-04,8.800000191,,,,,2.00E-04,8.00E-02
,,,2.40E-04,9.600000381,,,,,2.40E-04,1.60E-01
,,,2.80E-04,10.4000006,,,,,2.80E-04,1.60E-01
,,,3.20E-04,10.4000006,,,,,3.20E-04,1.60E-01
,,,3.60E-04,11.1999998,,,,,3.60E-04,1.60E-01
,,,4.00E-04,12,,,,,4.00E-04,1.60E-01
,,,4.40E-04,12.8000002,,,,,4.40E-04,2.40E-01
,,,4.80E-04,13.6000004,,,,,4.80E-04,1.60E-01
,,,5.20E-04,14.4000006,,,,,5.20E-04,1.60E-01
,,,5.60E-04,15.1999998,,,,,5.60E-04,1.60E-01
,,,6.00E-04,15.1999998,,,,,6.00E-04,2.40E-01
,,,6.40E-04,16.8000011,,,,,6.40E-04,2.40E-01
,,,6.80E-04,16.8000011,,,,,6.80E-04,2.40E-01
,,,7.20E-04,17.6000004,,,,,7.20E-04,2.40E-01
,,,7.60E-04,18.3999996,,,,,7.60E-04,2.40E-01
,,,8.00E-04,19.2000008,,,,,8.00E-04,2.40E-01
,,,8.40E-04,19.2000008,,,,,8.40E-04,2.40E-01
,,,8.80E-04,20,,,,,8.80E-04,2.40E-01
,,,9.20E-04,20.80000114,,,,,9.20E-04,2.40E-01
,,,9.60E-04,21.60000038,,,,,9.60E-04,3.20E-01
,,,1.00E-03,22.39999962,,,,,1.00E-03,2.40E-01
,,,1.04E-03,23.20000076,,,,,1.04E-03,2.40E-01
,,,1.08E-03,23.20000076,,,,,1.08E-03,3.20E-01
,,,1.12E-03,24.80000114,,,,,1.12E-03,3.20E-01
,,,1.16E-03,25.60000038,,,,,1.16E-03,3.20E-01
,,,1.20E-03,25.60000038,,,,,1.20E-03,3.20E-01
,,,1.24E-03,26.39999962,,,,,1.24E-03,4.00E-01
,,,1.28E-03,27.20000076,,,,,1.28E-03,3.20E-01
,,,1.32E-03,27.20000076,,,,,1.32E-03,3.20E-01
,,,1.36E-03,28.80000114,,,,,1.36E-03,4.00E-01
,,,1.40E-03,28.80000114,,,,,1.40E-03,3.20E-01
,,,1.44E-03,29.60000038,,,,,1.44E-03,4.00E-01
,,,1.48E-03,31.20000076,,,,,1.48E-03,4.00E-01
,,,1.52E-03,31.20000076,,,,,1.52E-03,4.00E-01
,,,1.56E-03,32,,,,,1.56E-03,4.00E-01
,,,1.60E-03,32,,,,,1.60E-03,4.00E-01
,,,1.64E-03,32.79999924,,,,,1.64E-03,4.00E-01
,,,1.68E-03,33.60000229,,,,,1.68E-03,4.00E-01
,,,1.72E-03,34.40000153,,,,,1.72E-03,4.00E-01
,,,1.76E-03,34.40000153,,,,,1.76E-03,4.00E-01
,,,1.80E-03,35.20000076,,,,,1.80E-03,4.00E-01
,,,1.84E-03,36,,,,,1.84E-03,4.80E-01
,,,1.88E-03,36.79999924,,,,,1.88E-03,4.80E-01
,,,1.92E-03,37.60000229,,,,,1.92E-03,4.80E-01
,,,1.96E-03,37.60000229,,,,,1.96E-03,4.80E-01
,,,2.00E-03,38.40000153,,,,,2.00E-03,4.80E-01
,,,2.04E-03,39.20000076,,,,,2.04E-03,4.80E-01
,,,2.08E-03,40,,,,,2.08E-03,4.80E-01
,,,2.12E-03,40,,,,,2.12E-03,4.80E-01
,,,2.16E-03,40.79999924,,,,,2.16E-03,4.80E-01
,,,2.20E-03,41.60000229,,,,,2.20E-03,5.60E-01
,,,2.24E-03,41.60000229,,,,,2.24E-03,5.60E-01
,,,2.28E-03,42.40000153,,,,,2.28E-03,4.80E-01
,,,2.32E-03,42.40000153,,,,,2.32E-03,5.60E-01
,,,2.36E-03,43.20000076,,,,,2.36E-03,5.60E-01
,,,2.40E-03,44,,,,,2.40E-03,5.60E-01
,,,2.44E-03,44,,,,,2.44E-03,5.60E-01
,,,2.48E-03,44.79999924,,,,,2.48E-03,5.60E-01
,,,2.52E-03,45.60000229,,,,,2.52E-03,5.60E-01
,,,2.56E-03,45.60000229,,,,,2.56E-03,5.60E-01
,,,2.60E-03,46.40000153,,,,,2.60E-03,5.60E-01
,,,2.64E-03,46.40000153,,,,,2.64E-03,5.60E-01
,,,2.68E-03,47.20000076,,,,,2.68E-03,5.60E-01
,,,2.72E-03,48,,,,,2.72E-03,5.60E-01
,,,2.76E-03,48,,,,,2.76E-03,5.60E-01
,,,2.80E-03,48,,,,,2.80E-03,5.60E-01
,,,2.84E-03,48.79999924,,,,,2.84E-03,5.60E-01
,,,2.88E-03,49.60000229,,,,,2.88E-03,5.60E-01
,,,2.92E-03,49.60000229,,,,,2.92E-03,5.60E-01
,,,2.96E-03,49.60000229,,,,,2.96E-03,5.60E-01
,,,3.00E-03,50.40000153,,,,,3.00E-03,5.60E-01
,,,3.04E-03,50.40000153,,,,,3.04E-03,6.40E-01
,,,3.08E-03,51.20000076,,,,,3.08E-03,6.40E-01
,,,3.12E-03,51.20000076,,,,,3.12E-03,6.40E-01
,,,3.16E-03,51.20000076,,,,,3.16E-03,6.40E-01
,,,3.20E-03,52,,,,,3.20E-03,6.40E-01
,,,3.24E-03,52,,,,,3.24E-03,6.40E-01
,,,3.28E-03,52.79999924,,,,,3.28E-03,6.40E-01
,,,3.32E-03,53.60000229,,,,,3.32E-03,5.60E-01
,,,3.36E-03,53.60000229,,,,,3.36E-03,6.40E-01
,,,3.40E-03,53.60000229,,,,,3.40E-03,6.40E-01
,,,3.44E-03,54.40000153,,,,,3.44E-03,6.40E-01
,,,3.48E-03,54.40000153,,,,,3.48E-03,6.40E-01
,,,3.52E-03,54.40000153,,,,,3.52E-03,6.40E-01
,,,3.56E-03,55.20000076,,,,,3.56E-03,6.40E-01
,,,3.60E-03,55.20000076,,,,,3.60E-03,6.40E-01
,,,3.64E-03,56,,,,,3.64E-03,6.40E-01
,,,3.68E-03,56,,,,,3.68E-03,6.40E-01
,,,3.72E-03,56,,,,,3.72E-03,6.40E-01
,,,3.76E-03,56.79999924,,,,,3.76E-03,7.20E-01
,,,3.80E-03,56.79999924,,,,,3.80E-03,6.40E-01
,,,3.84E-03,56.79999924,,,,,3.84E-03,6.40E-01
,,,3.88E-03,56.79999924,,,,,3.88E-03,6.40E-01
,,,3.92E-03,56.79999924,,,,,3.92E-03,6.40E-01
,,,3.96E-03,56.79999924,,,,,3.96E-03,7.20E-01
,,,4.00E-03,57.60000229,,,,,4.00E-03,6.40E-01
,,,4.04E-03,57.60000229,,,,,4.04E-03,7.20E-01
,,,4.08E-03,57.60000229,,,,,4.08E-03,7.20E-01
,,,4.12E-03,58.40000153,,,,,4.12E-03,6.40E-01
,,,4.16E-03,58.40000153,,,,,4.16E-03,6.40E-01
,,,4.20E-03,58.40000153,,,,,4.20E-03,7.20E-01
,,,4.24E-03,58.40000153,,,,,4.24E-03,7.20E-01
,,,4.28E-03,59.20000076,,,,,4.28E-03,7.20E-01
,,,4.32E-03,59.20000076,,,,,4.32E-03,7.20E-01
,,,4.36E-03,59.20000076,,,,,4.36E-03,6.40E-01
,,,4.40E-03,59.20000076,,,,,4.40E-03,7.20E-01
,,,4.44E-03,59.20000076,,,,,4.44E-03,6.40E-01
,,,4.48E-03,59.20000076,,,,,4.48E-03,7.20E-01
,,,4.52E-03,59.20000076,,,,,4.52E-03,7.20E-01
,,,4.56E-03,59.20000076,,,,,4.56E-03,7.20E-01
,,,4.60E-03,59.20000076,,,,,4.60E-03,7.20E-01
,,,4.64E-03,60,,,,,4.64E-03,7.20E-01
,,,4.68E-03,59.20000076,,,,,4.68E-03,7.20E-01
,,,4.72E-03,59.20000076,,,,,4.72E-03,6.40E-01
,,,4.76E-03,60,,,,,4.76E-03,7.20E-01
,,,4.80E-03,60,,,,,4.80E-03,6.40E-01
,,,4.84E-03,60,,,,,4.84E-03,7.20E-01
,,,4.88E-03,60,,,,,4.88E-03,7.20E-01
,,,4.92E-03,60,,,,,4.92E-03,7.20E-01
,,,4.96E-03,60,,,,,4.96E-03,7.20E-01
,,,5.00E-03,60,,,,,5.00E-03,7.20E-01
,,,5.04E-03,60,,,,,5.04E-03,7.20E-01
,,,5.08E-03,60,,,,,5.08E-03,7.20E-01
,,,5.12E-03,59.20000076,,,,,5.12E-03,7.20E-01
,,,5.16E-03,59.20000076,,,,,5.16E-03,7.20E-01
,,,5.20E-03,59.20000076,,,,,5.20E-03,7.20E-01
,,,5.24E-03,59.20000076,,,,,5.24E-03,7.20E-01
,,,5.28E-03,59.20000076,,,,,5.28E-03,7.20E-01
,,,5.32E-03,59.20000076,,,,,5.32E-03,7.20E-01
,,,5.36E-03,59.20000076,,,,,5.36E-03,6.40E-01
,,,5.40E-03,58.40000153,,,,,5.40E-03,7.20E-01
,,,5.44E-03,58.40000153,,,,,5.44E-03,7.20E-01
,,,5.48E-03,58.40000153,,,,,5.48E-03,7.20E-01
,,,5.52E-03,57.60000229,,,,,5.52E-03,7.20E-01
,,,5.56E-03,57.60000229,,,,,5.56E-03,6.40E-01
,,,5.60E-03,57.60000229,,,,,5.60E-03,7.20E-01
,,,5.64E-03,57.60000229,,,,,5.64E-03,7.20E-01
,,,5.68E-03,57.60000229,,,,,5.68E-03,6.40E-01
,,,5.72E-03,56.79999924,,,,,5.72E-03,6.40E-01
,,,5.76E-03,57.60000229,,,,,5.76E-03,6.40E-01
,,,5.80E-03,56.79999924,,,,,5.80E-03,6.40E-01
,,,5.84E-03,56.79999924,,,,,5.84E-03,7.20E-01
,,,5.88E-03,56,,,,,5.88E-03,6.40E-01
,,,5.92E-03,56,,,,,5.92E-03,6.40E-01
,,,5.96E-03,56,,,,,5.96E-03,6.40E-01
,,,6.00E-03,56,,,,,6.00E-03,6.40E-01
,,,6.04E-03,55.20000076,,,,,6.04E-03,6.40E-01
,,,6.08E-03,54.40000153,,,,,6.08E-03,6.40E-01
,,,6.12E-03,55.20000076,,,,,6.12E-03,6.40E-01
,,,6.16E-03,53.60000229,,,,,6.16E-03,6.40E-01
,,,6.20E-03,54.40000153,,,,,6.20E-03,6.40E-01
,,,6.24E-03,53.60000229,,,,,6.24E-03,6.40E-01
,,,6.28E-03,52.79999924,,,,,6.28E-03,6.40E-01
,,,6.32E-03,52.79999924,,,,,6.32E-03,6.40E-01
,,,6.36E-03,52,,,,,6.36E-03,6.40E-01
,,,6.40E-03,52,,,,,6.40E-03,6.40E-01
,,,6.44E-03,51.20000076,,,,,6.44E-03,5.60E-01
,,,6.48E-03,51.20000076,,,,,6.48E-03,6.40E-01
,,,6.52E-03,50.40000153,,,,,6.52E-03,5.60E-01
,,,6.56E-03,50.40000153,,,,,6.56E-03,5.60E-01
,,,6.60E-03,50.40000153,,,,,6.60E-03,5.60E-01
,,,6.64E-03,49.60000229,,,,,6.64E-03,5.60E-01
,,,6.68E-03,49.60000229,,,,,6.68E-03,5.60E-01
,,,6.72E-03,48.79999924,,,,,6.72E-03,5.60E-01
,,,6.76E-03,48.79999924,,,,,6.76E-03,6.40E-01
,,,6.80E-03,48,,,,,6.80E-03,5.60E-01
,,,6.84E-03,47.20000076,,,,,6.84E-03,5.60E-01
,,,6.88E-03,46.40000153,,,,,6.88E-03,5.60E-01
,,,6.92E-03,46.40000153,,,,,6.92E-03,5.60E-01
,,,6.96E-03,46.40000153,,,,,6.96E-03,5.60E-01
,,,7.00E-03,45.60000229,,,,,7.00E-03,5.60E-01
,,,7.04E-03,44.79999924,,,,,7.04E-03,5.60E-01
,,,7.08E-03,44.79999924,,,,,7.08E-03,4.80E-01
,,,7.12E-03,44,,,,,7.12E-03,5.60E-01
,,,7.16E-03,44,,,,,7.16E-03,5.60E-01
,,,7.20E-03,42.40000153,,,,,7.20E-03,4.80E-01
,,,7.24E-03,42.40000153,,,,,7.24E-03,5.60E-01
,,,7.28E-03,41.60000229,,,,,7.28E-03,4.80E-01
,,,7.32E-03,41.60000229,,,,,7.32E-03,4.80E-01
,,,7.36E-03,40.79999924,,,,,7.36E-03,4.80E-01
,,,7.40E-03,40,,,,,7.40E-03,4.80E-01
,,,7.44E-03,40,,,,,7.44E-03,4.80E-01
,,,7.48E-03,39.20000076,,,,,7.48E-03,4.80E-01
,,,7.52E-03,39.20000076,,,,,7.52E-03,4.80E-01
,,,7.56E-03,38.40000153,,,,,7.56E-03,4.80E-01
,,,7.60E-03,37.60000229,,,,,7.60E-03,4.80E-01
,,,7.64E-03,36.79999924,,,,,7.64E-03,4.80E-01
,,,7.68E-03,36,,,,,7.68E-03,4.80E-01
,,,7.72E-03,36,,,,,7.72E-03,4.80E-01
,,,7.76E-03,35.20000076,,,,,7.76E-03,4.00E-01
,,,7.80E-03,34.40000153,,,,,7.80E-03,4.00E-01
,,,7.84E-03,33.60000229,,,,,7.84E-03,4.00E-01
,,,7.88E-03,33.60000229,,,,,7.88E-03,4.00E-01
,,,7.92E-03,32.79999924,,,,,7.92E-03,4.00E-01
,,,7.96E-03,32,,,,,7.96E-03,4.00E-01
,,,8.00E-03,32,,,,,8.00E-03,4.00E-01
,,,8.04E-03,31.20000076,,,,,8.04E-03,4.00E-01
,,,8.08E-03,30.39999962,,,,,8.08E-03,4.00E-01
,,,8.12E-03,29.60000038,,,,,8.12E-03,4.00E-01
,,,8.16E-03,28.80000114,,,,,8.16E-03,3.20E-01
,,,8.20E-03,28,,,,,8.20E-03,3.20E-01
,,,8.24E-03,28,,,,,8.24E-03,3.20E-01
,,,8.28E-03,27.20000076,,,,,8.28E-03,3.20E-01
,,,8.32E-03,26.39999962,,,,,8.32E-03,3.20E-01
,,,8.36E-03,25.60000038,,,,,8.36E-03,3.20E-01
,,,8.40E-03,24.80000114,,,,,8.40E-03,3.20E-01
,,,8.44E-03,24,,,,,8.44E-03,3.20E-01
,,,8.48E-03,24,,,,,8.48E-03,3.20E-01
,,,8.52E-03,23.20000076,,,,,8.52E-03,3.20E-01
,,,8.56E-03,22.39999962,,,,,8.56E-03,3.20E-01
,,,8.60E-03,21.60000038,,,,,8.60E-03,3.20E-01
,,,8.64E-03,20.80000114,,,,,8.64E-03,3.20E-01
,,,8.68E-03,20,,,,,8.68E-03,2.40E-01
,,,8.72E-03,19.2000008,,,,,8.72E-03,2.40E-01
,,,8.76E-03,19.2000008,,,,,8.76E-03,3.20E-01
,,,8.80E-03,18.3999996,,,,,8.80E-03,2.40E-01
,,,8.84E-03,17.6000004,,,,,8.84E-03,2.40E-01
,,,8.88E-03,16.8000011,,,,,8.88E-03,2.40E-01
,,,8.92E-03,16,,,,,8.92E-03,2.40E-01
,,,8.96E-03,15.1999998,,,,,8.96E-03,1.60E-01
,,,9.00E-03,13.6000004,,,,,9.00E-03,1.60E-01
,,,9.04E-03,13.6000004,,,,,9.04E-03,1.60E-01
,,,9.08E-03,12.8000002,,,,,9.08E-03,1.60E-01
,,,9.12E-03,12,,,,,9.12E-03,1.60E-01
,,,9.16E-03,11.1999998,,,,,9.16E-03,1.60E-01
,,,9.20E-03,10.4000006,,,,,9.20E-03,1.60E-01
,,,9.24E-03,10.4000006,,,,,9.24E-03,1.60E-01
,,,9.28E-03,9.600000381,,,,,9.28E-03,1.60E-01
,,,9.32E-03,8.800000191,,,,,9.32E-03,1.60E-01
,,,9.36E-03,8,,,,,9.36E-03,1.60E-01
,,,9.40E-03,7.20000029,,,,,9.40E-03,1.60E-01
,,,9.44E-03,6.4000001,,,,,9.44E-03,1.60E-01
,,,9.48E-03,5.5999999,,,,,9.48E-03,8.00E-02
,,,9.52E-03,4.80000019,,,,,9.52E-03,8.00E-02
,,,9.56E-03,4,,,,,9.56E-03,8.00E-02
,,,9.60E-03,3.20000005,,,,,9.60E-03,8.00E-02
,,,9.64E-03,2.4000001,,,,,9.64E-03,8.00E-02
,,,9.68E-03,1.6,,,,,9.68E-03,8.00E-02
,,,9.72E-03,8.00E-01,,,,,9.72E-03,8.00E-02
,,,9.76E-03,8.00E-01,,,,,9.76E-03,0
,,,9.80E-03,0,,,,,9.80E-03,8.00E-02
,,,9.84E-03,-8.00E-01,,,,,9.84E-03,0
,,,9.88E-03,-1.6,,,,,9.88E-03,0
,,,9.92E-03,-2.4000001,,,,,9.92E-03,0
,,,9.96E-03,-3.20000005,,,,,9.96E-03,0
,,,1.00E-02,-4,,,,,1.00E-02,-8.00E-02
,,,1.00E-02,-4.80000019,,,,,1.00E-02,-8.00E-02
,,,1.01E-02,-5.5999999,,,,,1.01E-02,0
,,,1.01E-02,-6.4000001,,,,,1.01E-02,-8.00E-02
,,,1.02E-02,-7.20000029,,,,,1.02E-02,-8.00E-02
,,,1.02E-02,-8,,,,,1.02E-02,-8.00E-02
,,,1.02E-02,-8.800000191,,,,,1.02E-02,-8.00E-02
,,,1.03E-02,-9.600000381,,,,,1.03E-02,-8.00E-02
,,,1.03E-02,-10.4000006,,,,,1.03E-02,-8.00E-02
,,,1.04E-02,-11.1999998,,,,,1.04E-02,-8.00E-02
,,,1.04E-02,-12,,,,,1.04E-02,-1.60E-01
,,,1.04E-02,-12,,,,,1.04E-02,-1.60E-01
,,,1.05E-02,-12.8000002,,,,,1.05E-02,-8.00E-02
,,,1.05E-02,-13.6000004,,,,,1.05E-02,-1.60E-01
,,,1.06E-02,-14.4000006,,,,,1.06E-02,-1.60E-01
,,,1.06E-02,-15.1999998,,,,,1.06E-02,-1.60E-01
,,,1.06E-02,-16,,,,,1.06E-02,-1.60E-01
,,,1.07E-02,-16.8000011,,,,,1.07E-02,-1.60E-01
,,,1.07E-02,-16.8000011,,,,,1.07E-02,-1.60E-01
,,,1.08E-02,-17.6000004,,,,,1.08E-02,-1.60E-01
,,,1.08E-02,-18.3999996,,,,,1.08E-02,-1.60E-01
,,,1.08E-02,-19.2000008,,,,,1.08E-02,-1.60E-01
,,,1.09E-02,-20,,,,,1.09E-02,-2.40E-01
,,,1.09E-02,-20.80000114,,,,,1.09E-02,-2.40E-01
,,,1.10E-02,-20.80000114,,,,,1.10E-02,-2.40E-01
,,,1.10E-02,-21.60000038,,,,,1.10E-02,-2.40E-01
,,,1.10E-02,-22.39999962,,,,,1.10E-02,-2.40E-01
,,,1.11E-02,-23.20000076,,,,,1.11E-02,-2.40E-01
,,,1.11E-02,-24,,,,,1.11E-02,-3.20E-01
,,,1.12E-02,-24.80000114,,,,,1.12E-02,-2.40E-01
,,,1.12E-02,-25.60000038,,,,,1.12E-02,-2.40E-01
,,,1.12E-02,-25.60000038,,,,,1.12E-02,-2.40E-01
,,,1.13E-02,-27.20000076,,,,,1.13E-02,-2.40E-01
,,,1.13E-02,-27.20000076,,,,,1.13E-02,-2.40E-01
,,,1.14E-02,-28,,,,,1.14E-02,-2.40E-01
,,,1.14E-02,-28.80000114,,,,,1.14E-02,-3.20E-01
,,,1.14E-02,-28.80000114,,,,,1.14E-02,-3.20E-01
,,,1.15E-02,-29.60000038,,,,,1.15E-02,-3.20E-01
,,,1.15E-02,-30.39999962,,,,,1.15E-02,-3.20E-01
,,,1.16E-02,-30.39999962,,,,,1.16E-02,-3.20E-01
,,,1.16E-02,-32,,,,,1.16E-02,-3.20E-01
,,,1.16E-02,-32.79999924,,,,,1.16E-02,-4.00E-01
,,,1.17E-02,-33.60000229,,,,,1.17E-02,-4.00E-01
,,,1.17E-02,-33.60000229,,,,,1.17E-02,-4.00E-01
,,,1.18E-02,-34.40000153,,,,,1.18E-02,-4.00E-01
,,,1.18E-02,-35.20000076,,,,,1.18E-02,-4.00E-01
,,,1.18E-02,-35.20000076,,,,,1.18E-02,-4.00E-01
,,,1.19E-02,-36,,,,,1.19E-02,-4.00E-01
,,,1.19E-02,-36,,,,,1.19E-02,-4.00E-01
,,,1.20E-02,-37.60000229,,,,,1.20E-02,-4.00E-01
,,,1.20E-02,-37.60000229,,,,,1.20E-02,-4.00E-01
,,,1.20E-02,-38.40000153,,,,,1.20E-02,-4.00E-01
,,,1.21E-02,-38.40000153,,,,,1.21E-02,-4.00E-01
,,,1.21E-02,-39.20000076,,,,,1.21E-02,-4.00E-01
,,,1.22E-02,-40,,,,,1.22E-02,-4.00E-01
,,,1.22E-02,-40.79999924,,,,,1.22E-02,-4.00E-01
,,,1.22E-02,-40.79999924,,,,,1.22E-02,-4.80E-01
,,,1.23E-02,-41.60000229,,,,,1.23E-02,-4.80E-01
,,,1.23E-02,-41.60000229,,,,,1.23E-02,-4.80E-01
